stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,3.34,0,0.83,1.67,0.83,0,0.83
3dpf,45.97,0.57,4.6,0.57,0,9.77,0,0,1.72
5dpf,5.69,0,22.22,1.03,0.52,4.65,0,1.55,6.2
10dpf,27.61,0.63,106.68,0,0.63,9.41,0,1.26,0
