stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,536.79,10.32,0,0,154.84,20.65,0,10.32,216.78,268.4
12hpf,160,19.28,1.93,7.71,92.53,3.86,0,11.57,102.17,107.95
14hpf,133.75,13.38,6.69,10.03,56.85,16.72,0,3.34,80.25,50.16
16hpf,166.12,18.46,4.1,14.36,69.73,16.41,6.15,10.25,82.03,59.47
19hpf,374.35,0,2.19,4.38,43.78,6.57,2.19,4.38,26.27,24.08
24hpf,271,5,4,16,72,21,4,1,45,29
2dpf,571.34,5.84,27.52,90.08,316.95,404.53,46.71,10.84,136.79,160.98
3dpf,1691.18,9.19,16.09,41.95,52.87,613.72,19.54,0,39.08,71.26
5dpf,227.92,26.36,68.22,139.54,58.4,559.21,42.38,21.19,88.89,301.83
10dpf,817.68,27.61,56.48,84.09,32,419.19,26.36,1.26,43.93,74.05
