stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,7,1,0,0,0,0,0,1,1
2dpf,18.35,0,0,1.67,2.5,0,0,3.34,0.83
3dpf,225.84,0.57,0,1.72,0.57,25.28,0.57,5.17,1.15
5dpf,18.61,0.52,1.03,4.65,1.55,14.47,1.03,4.65,9.3
10dpf,84.72,1.26,0.63,1.26,1.26,14.43,0,0.63,0.63
