stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,6.69,0,0,0,0,0,0,0,3.34,13.38
16hpf,0,0,0,0,0,0,0,0,2.05,6.15
19hpf,50.35,0,0,6.57,0,0,0,0,2.19,15.32
24hpf,72,0,1,6,3,0,0,0,11,5
2dpf,211.02,2.5,5,96.75,31.69,42.54,24.19,0,25.86,89.25
3dpf,776.35,5.75,2.87,35.05,2.3,32.18,24.71,0,5.75,36.78
5dpf,43.93,7.24,8.79,86.83,6.72,56.33,28.43,2.07,17.57,215
10dpf,161.28,0.63,6.28,33.26,0.63,8.79,23.85,0,1.26,46.44
