stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.65,0
12hpf,30.84,3.86,0,3.86,5.78,9.64,0,13.49,15.42,17.35
14hpf,16.72,0,0,10.03,16.72,0,0,0,3.34,13.38
16hpf,12.3,2.05,0,0,8.2,0,0,2.05,18.46,16.41
19hpf,10.95,0,0,0,0,0,0,2.19,0,2.19
24hpf,8,1,0,3,5,3,0,0,2,2
2dpf,91.75,3.34,8.34,15.85,48.38,134.29,9.17,2.5,37.53,42.54
3dpf,474.66,6.32,6.9,13.79,11.49,222.96,3.45,0,7.47,20.69
5dpf,32.56,4.13,10.85,16.54,10.34,108.02,7.75,5.17,15.5,80.63
10dpf,140.57,10.04,21.34,17.57,6.28,126.13,5.65,0,13.18,20.71
