stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,30.97,0,20.65,0,0,0,30.97,30.97
12hpf,603.39,15.42,32.77,30.84,119.52,30.84,0,26.99,362.42,94.46
14hpf,488.2,6.69,110.35,60.19,83.6,93.63,16.72,6.69,267.51,107
16hpf,687.02,41.02,215.34,82.03,278.91,166.12,38.97,14.36,709.58,196.88
19hpf,685.21,6.57,48.16,28.46,61.3,56.92,67.86,4.38,133.54,61.3
24hpf,554,7,326,13,89,50,98,1,335,53
2dpf,606.37,25.86,65.06,53.38,162.64,341.14,82.57,5.84,195.17,131.78
3dpf,1087.8,25.86,33.33,28.16,10.34,134.47,8.62,0,29.31,95.97
5dpf,225.85,33.59,120.94,121.97,43.41,484.27,47.55,33.59,165.39,559.21
10dpf,365.85,67.15,67.77,106.68,55.22,394.72,26.36,1.26,94.13,124.25
