stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3891.75,103.23,30.97,0,774.22,51.61,0,123.88,1723.93,1269.72
12hpf,4825.16,148.44,36.63,160,1270.39,219.76,13.49,281.45,2322.94,1524.85
14hpf,3183.36,33.44,237.41,197.29,815.9,387.89,66.88,23.41,1564.93,1153.63
16hpf,2758.35,116.9,315.83,203.03,1074.63,465.54,108.69,110.74,1509.4,1462.23
19hpf,3005.75,35.03,133.54,109.46,527.59,275.84,162,24.08,569.19,858.16
24hpf,2377,61,794,89,649,320,185,21,1380,464
2dpf,803.22,43.37,76.73,100.09,402.02,794.04,121.78,13.35,363.66,257.73
3dpf,1628.54,71.83,53.44,45.4,48.84,691.87,33.9,0,90.22,125.27
5dpf,385.55,48.07,167.97,154.01,97.68,1227.99,79.59,98.2,339.56,1107.05
10dpf,863.49,128.64,131.78,183.24,96.64,1602.72,76.56,1.26,333.22,209.6
