stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
14hpf,0,0,0,0,0,0,0,0,0,6.69
16hpf,0,0,0,0,2.05,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,0,4.38
24hpf,1,0,22,1,0,0,1,0,0,4
2dpf,36.7,0.83,90.08,11.68,11.68,45.87,8.34,0,9.17,66.73
3dpf,34.48,10.34,43.67,5.75,2.3,37.93,1.72,0,1.15,8.05
5dpf,10.34,5.17,87.86,14.99,3.62,32.56,5.17,2.58,3.62,69.26
10dpf,13.81,4.39,30.75,6.28,1.88,13.81,0,0,1.26,6.9
