stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,10.32,0,10.32
12hpf,158.08,5.78,15.42,5.78,26.99,15.42,0,13.49,94.46,57.83
14hpf,43.47,0,16.72,3.34,10.03,10.03,0,0,16.72,10.03
16hpf,65.63,4.1,26.66,16.41,30.76,24.61,4.1,4.1,75.88,45.12
19hpf,26.27,0,0,2.19,4.38,2.19,2.19,0,4.38,0
24hpf,51,0,4,2,16,6,2,0,20,7
2dpf,126.78,3.34,5,5,53.38,101.76,9.17,1.67,40.87,29.19
3dpf,364.9,9.19,4.02,8.05,7.47,113.21,2.3,0,11.49,14.94
5dpf,38.76,5.69,17.57,16.02,9.82,116.29,10.34,4.13,25.32,72.36
10dpf,122.37,11.3,14.43,13.18,7.53,122.37,5.65,0.63,15.69,7.53
