stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
2dpf,9.17,0.83,0.83,0,2.5,1.67,0.83,17.52,0.83
3dpf,35.63,1.15,0,0,0,0,0,2.87,0
5dpf,1.03,0,0.52,1.03,0,2.07,0,20.67,1.03
10dpf,26.36,1.88,0.63,0,0,0,0,4.39,0
