stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,0,10.32
12hpf,13.49,0,0,0,0,1.93,0,17.35,1.93,3.86
14hpf,23.41,0,6.69,0,6.69,13.38,0,3.34,10.03,20.06
16hpf,24.61,4.1,0,0,6.15,12.3,2.05,6.15,12.3,26.66
19hpf,61.3,0,0,0,2.19,2.19,0,0,6.57,15.32
24hpf,28,1,1,2,10,10,1,1,5,3
2dpf,219.36,1.67,7.51,22.52,80.91,193.51,16.68,6.67,52.55,67.56
3dpf,633.83,4.6,6.32,10.34,18.39,260.89,7.47,0,9.77,26.43
5dpf,65.64,6.2,13.44,32.56,14.99,163.32,9.82,6.2,20.16,73.91
10dpf,226.54,6.28,15.69,13.18,7.53,84.72,7.53,0,6.28,15.06
