stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,30.97,0,20.65,10.32,0,0,30.97,61.94
12hpf,256.39,19.28,32.77,17.35,119.52,17.35,1.93,65.54,167.71,129.16
14hpf,334.39,3.34,83.6,43.47,90.28,66.88,13.38,23.41,203.98,143.79
16hpf,338.38,38.97,53.32,75.88,133.3,79.98,14.36,32.81,278.91,180.47
19hpf,225.49,4.38,2.19,21.89,37.22,21.89,19.7,10.95,56.92,41.59
24hpf,131,4,45,15,50,41,29,1,136,27
2dpf,369.5,13.35,41.7,41.7,132.62,309.44,74.23,5.84,120.11,143.46
3dpf,872.89,33.33,28.16,25.28,35.63,397.08,16.66,0,31.03,67.81
5dpf,130.24,28.94,101.3,70.81,35.14,420.18,50.65,23.77,89.41,338.52
10dpf,274.23,45.81,48.32,34.51,15.06,304.98,40.79,0,67.15,52.71
