stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,102.17,0,0,0,0,0,0,0,0,0
14hpf,615.27,0,0,0,0,0,0,0,0,6.69
16hpf,381.45,2.05,2.05,6.15,2.05,0,0,0,6.15,14.36
19hpf,1370.43,0,0,13.14,0,0,0,0,0,8.76
24hpf,849,1,2,1,12,3,2,0,15,13
2dpf,641.4,4.17,5.84,31.69,16.68,32.53,10.01,0,10.84,194.34
3dpf,762.55,36.2,2.3,12.64,3.45,37.93,0.57,0,6.32,162.05
5dpf,394.86,24.81,11.37,48.58,7.24,82.69,6.2,3.62,17.06,650.69
10dpf,441.16,19.45,3.14,13.81,7.53,18.2,6.28,0,9.41,110.45
