stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1011.65,72.26,0,206.46,2260.72,2332.98
12hpf,5237.7,144.58,34.7,115.67,996.65,183.14,15.42,314.22,1623.17,1725.34
14hpf,4233.33,80.25,100.32,120.38,695.52,407.95,63.53,73.56,715.59,1307.45
16hpf,4029.86,198.93,155.86,108.69,1107.44,449.13,137.4,170.22,939.27,1689.87
19hpf,5849.5,35.03,72.24,87.57,678.65,313.05,175.13,35.03,363.4,1604.67
24hpf,3312,104,83,79,718,315,105,17,795,742
2dpf,618.88,93.42,32.53,92.58,427.05,837.41,165.98,27.52,351.98,986.71
3dpf,1191.24,225.26,22.41,88.5,74.7,1887.13,37.93,1.15,147.11,450.52
5dpf,940.11,256.35,323.53,529.23,255.31,3870.01,198.98,280.64,666.19,2919.57
10dpf,1704.38,481.95,195.16,438.65,200.18,3835.48,126.13,7.53,633.81,695.93
