stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1558.76,41.29,30.97,0,165.17,20.65,0,51.61,247.75,340.66
12hpf,1295.45,15.42,30.84,13.49,177.35,34.7,0,23.13,160,310.37
14hpf,3731.75,36.78,86.94,183.91,618.61,331.04,63.53,56.85,652.05,902.84
16hpf,1027.46,38.97,20.51,63.58,299.42,110.74,28.71,14.36,198.93,332.23
19hpf,1933.05,6.57,2.19,43.78,199.22,67.86,35.03,15.32,81,236.43
24hpf,1152,34,17,93,365,198,52,13,246,178
2dpf,1299.49,33.36,55.05,165.15,650.58,1134.34,121.78,25.02,354.48,382.84
3dpf,3130.67,42.52,66.66,71.26,111.48,1250.43,54.59,1.15,106.88,215.49
5dpf,178.82,14.47,22.74,49.62,49.1,362.81,21.71,23.26,77.52,244.98
10dpf,1093.16,65.89,114.21,133.66,69.66,1187.92,54.6,1.88,171.32,158.14
