stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,11.57,7.71,5.78,1.93,7.71,1.93,0,1.93,5.78,13.49
14hpf,13.38,0,13.38,3.34,0,3.34,0,3.34,3.34,3.34
16hpf,2.05,2.05,2.05,2.05,4.1,0,0,0,10.25,16.41
19hpf,0,0,0,2.19,2.19,0,0,0,0,2.19
24hpf,9,0,1,3,3,0,2,0,2,9
2dpf,85.91,2.5,10.01,25.02,40.87,91.75,10.84,1.67,26.69,68.39
3dpf,339.04,10.92,4.02,10.92,11.49,132.74,2.87,0,6.32,38.5
5dpf,42.9,8.27,25.32,26.36,6.72,126.11,7.75,1.55,17.57,119.39
10dpf,121.11,14.43,9.41,16.32,2.51,65.26,4.39,0,5.65,25.1
