stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,34.2,0,0.83,2.5,10.84,12.51,1.67,9.17,36.7
3dpf,42.52,3.45,3.45,3.45,5.17,52.29,1.15,4.02,9.19
5dpf,9.82,4.13,1.55,6.2,1.55,23.26,1.55,5.17,14.47
10dpf,43.93,1.26,2.51,0.63,3.77,7.53,0.63,1.88,11.3
