stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1600.06,61.94,0,0,402.59,20.65,0,41.29,609.05,547.12
12hpf,3138.38,90.6,3.86,79.04,828.93,131.09,7.71,106.03,1364.85,821.22
14hpf,1768.9,16.72,60.19,110.35,417.98,177.22,23.41,10.03,501.58,367.82
16hpf,2245.65,77.93,159.96,118.95,730.09,229.69,75.88,61.52,676.77,676.77
19hpf,2662.05,8.76,30.65,15.32,334.95,118.22,48.16,21.89,135.73,328.38
24hpf,1804,15,148,52,435,149,41,11,173,185
2dpf,814.89,28.36,39.2,80.91,497.94,568.84,66.73,18.35,189.34,175.16
3dpf,1742.9,18.96,24.14,35.63,37.35,574.07,22.99,0,42.52,56.89
5dpf,198.98,12.4,106.47,59.95,82.18,553.01,29.98,43.41,124.04,269.27
10dpf,420.45,15.06,106.68,45.81,24.47,360.83,20.08,1.88,42.04,42.67
