stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2756.23,51.61,30.97,0,567.76,20.65,0,41.29,918.74,846.48
12hpf,2820.3,90.6,34.7,50.12,720.98,138.8,7.71,107.95,1015.92,873.27
14hpf,1083.41,26.75,80.25,43.47,240.76,93.63,13.38,13.38,197.29,354.45
16hpf,783.41,43.07,34.86,45.12,309.67,82.03,22.56,16.41,237.89,313.78
19hpf,1039.86,10.95,4.38,17.51,146.68,59.11,8.76,2.19,37.22,205.78
24hpf,508,14,22,20,166,69,14,2,54,91
2dpf,494.61,16.68,46.71,81.74,281.08,455.41,50.04,10.84,158.47,206.85
3dpf,975.75,14.94,24.71,26.43,28.73,363.75,12.64,0,35.05,63.21
5dpf,196.91,15.5,85.79,90.45,44.45,491.5,33.08,33.59,106.47,378.84
10dpf,310.63,23.85,69.66,48.95,20.71,283.64,20.71,1.26,51.46,60.87
