stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,10.03,0,0,0
16hpf,4.1,0,0,0,0,36.91,0,0,0
19hpf,0,0,0,0,0,8.76,0,0,0
24hpf,11,0,0,0,0,33,0,0,0
2dpf,20.02,0.83,0,0,1.67,4.17,0.83,0,1.67
3dpf,321.23,1.15,0.57,0,0,8.62,0.57,0,0
5dpf,18.61,0.52,0,1.03,1.03,18.09,1.03,1.55,4.65
10dpf,152.49,1.26,0,1.26,0,9.41,0.63,0,3.14
