stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,588.41,0,0,0,10.32,0,0,0,20.65,20.65
12hpf,134.94,0,0,0,42.41,3.86,3.86,0,1.93,7.71
14hpf,100.32,0,0,0,16.72,80.25,20.06,0,10.03,53.5
16hpf,147.66,2.05,0,0,2.05,51.27,2.05,2.05,4.1,18.46
19hpf,186.08,0,0,0,0,15.32,0,0,2.19,26.27
24hpf,182,0,0,1,2,35,22,0,13,11
2dpf,188.5,0.83,4.17,23.35,39.2,152.64,70.06,0,43.37,41.7
3dpf,1094.12,2.87,1.72,8.62,10.92,267.78,5.17,0,20.11,13.79
5dpf,79.07,3.62,5.69,46.51,10.34,233.09,32.04,3.62,53.23,42.38
10dpf,435.51,3.14,5.65,23.22,15.69,272.35,21.34,0.63,35.77,8.79
