stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,10.32,0
12hpf,21.21,0,0,0,3.86,0,0,1.93,0,7.71
14hpf,26.75,0,3.34,0,6.69,0,3.34,3.34,10.03,30.09
16hpf,61.52,0,6.15,6.15,34.86,14.36,2.05,12.3,22.56,51.27
19hpf,8.76,0,0,0,2.19,0,0,0,0,4.38
24hpf,31,0,4,4,4,4,2,2,7,1
2dpf,93.42,0.83,4.17,21.69,51.71,125.95,20.02,5,59.22,60.89
3dpf,274.11,10.34,12.07,22.99,13.22,218.94,4.6,0,12.64,20.69
5dpf,189.68,24.29,58.4,98.71,40.31,581.43,36.18,22.22,107.5,309.06
10dpf,466.26,32.63,36.4,66.52,21.96,337.61,16.32,0,53.97,56.48
