stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,1.93,0,0,0,0,0,0,0,0,15.42
14hpf,0,0,0,0,0,0,0,0,0,304.29
16hpf,0,0,0,0,2.05,0,0,0,0,34.86
19hpf,0,0,2.19,0,0,0,0,0,0,372.16
24hpf,0,0,13,2,0,0,0,0,0,65
2dpf,17.52,0.83,25.02,4.17,15.01,25.02,2.5,0.83,5.84,285.25
3dpf,67.23,1.72,3.45,0.57,1.72,10.34,0.57,0,0,51.72
5dpf,14.99,4.65,53.23,6.72,2.58,19.64,0.52,0,2.07,203.11
10dpf,33.89,7.53,40.16,3.77,1.88,7.53,0.63,0,0.63,23.85
