stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4552.42,82.58,20.65,0,836.16,61.94,0,144.52,2012.97,2085.23
12hpf,5218.42,167.71,21.21,165.79,1380.27,233.26,11.57,339.28,2509.93,1761.96
14hpf,4962.29,80.25,214.01,310.98,1013.19,461.45,86.94,130.41,1976.22,2227.01
16hpf,4304.67,213.29,360.94,315.83,1413.01,545.52,137.4,209.18,1899.06,2288.71
19hpf,6582.88,61.3,166.38,234.24,893.19,356.84,210.16,89.76,676.46,2436.56
24hpf,4722,94,1059,346,1278,557,249,36,1274,1205
2dpf,2138.57,75.07,264.4,354.48,1168.54,1881.68,338.63,85.08,623.05,1179.38
3dpf,5303.97,135.04,147.11,183.31,131.59,1906.67,77,1.15,159.75,442.48
5dpf,711.67,146.78,539.57,601.59,182.44,2056.98,166.94,164.87,375.73,1897.8
10dpf,2103.49,192.03,434.88,444.92,119.86,1790.35,109.82,3.77,215.24,353.93
