stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0.83,0.83,8.34,20.85,0.83,4.17,0
3dpf,29.88,0,0,0.57,3.45,27.58,0.57,1.15,0
5dpf,3.1,0.52,0,1.55,1.03,15.5,1.03,1.03,0.52
10dpf,8.79,0,0,0.63,0.63,10.67,0,0.63,0
