stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,103.23,30.97,0,1114.88,82.58,0,206.46,2560.09,2332.98
12hpf,5829.52,188.92,25.06,175.43,1486.3,260.25,15.42,337.36,2644.87,1850.64
14hpf,5644.44,83.6,224.04,337.73,1170.35,524.99,96.97,133.75,2153.45,2243.73
16hpf,4513.85,196.88,358.89,307.62,1451.98,563.97,153.81,180.47,1915.46,2186.17
19hpf,6720.8,59.11,153.24,188.27,855.97,363.4,207.97,50.35,715.86,1944
24hpf,4574,101,785,220,1172,509,248,23,1430,878
2dpf,1301.99,67.56,121.78,188.5,724.81,1119.33,188.5,25.02,454.57,496.28
3dpf,2316.39,94.24,101.71,85.05,78.73,980.92,39.08,0,131.02,283.3
5dpf,407.78,78.56,279.09,241.36,113.19,1329.28,90.96,121.45,368.5,1301.37
10dpf,1078.73,200.18,252.9,280.51,115.47,1667.35,67.15,6.28,348.28,363.97
