stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,10.32,0,0,10.32,0,0,165.17,30.97,30.97
12hpf,229.4,67.47,0,9.64,11.57,11.57,0,323.86,11.57,69.4
14hpf,217.35,6.69,0,20.06,23.41,20.06,0,130.41,10.03,56.85
16hpf,319.93,26.66,0,14.36,26.66,10.25,2.05,182.52,16.41,86.13
19hpf,341.51,2.19,0,2.19,21.89,6.57,0,52.54,0,26.27
24hpf,188,6,2,3,11,1,0,33,9,18
2dpf,157.64,5,0,10.84,19.18,18.35,1.67,8.34,5.84,18.35
3dpf,71.83,4.02,0,1.72,1.15,5.75,0.57,0,0.57,18.39
5dpf,58.4,1.55,1.03,7.24,0,6.2,1.03,2.07,3.1,47.55
10dpf,44.55,3.77,0,0.63,0,3.14,0,1.26,1.88,20.08
