stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3416.89,41.29,10.32,0,526.47,51.61,0,113.55,1032.29,1145.85
12hpf,1864.13,59.76,3.86,53.98,462.66,65.54,0,88.68,543.63,514.71
14hpf,2374.14,53.5,83.6,210.66,458.11,200.63,40.13,30.09,672.12,675.46
16hpf,1429.42,69.73,10.25,94.34,442.98,157.91,41.02,30.76,447.08,483.99
19hpf,3268.45,26.27,4.38,70.05,256.13,100.7,67.86,19.7,137.92,389.67
24hpf,1816,15,23,64,373,141,28,7,162,160
2dpf,1435.44,15.85,62.56,176.82,708.13,1172.71,113.43,20.02,364.49,427.88
3dpf,4322.48,29.88,50.57,79.88,140.21,1720.49,40.23,0,120.1,197.1
5dpf,341.62,31.53,117.84,149.88,88.89,969.57,55.82,26.88,144.71,561.28
10dpf,1501.06,38.28,140.57,142.45,68.4,1181.02,45.81,1.26,126.76,176.96
