stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1228.43,82.58,20.65,0,309.69,20.65,0,30.97,278.72,939.39
12hpf,1322.44,79.04,23.13,48.19,294.95,63.62,3.86,65.54,514.71,794.23
14hpf,809.21,13.38,56.85,60.19,103.66,70.22,10.03,10.03,214.01,421.33
16hpf,680.87,38.97,92.29,61.52,221.49,123.05,30.76,30.76,256.35,291.22
19hpf,1282.86,6.57,32.84,41.59,153.24,63.49,48.16,8.76,100.7,210.16
24hpf,1072,8,349,78,287,119,73,4,185,167
2dpf,637.23,17.52,51.71,77.57,360.32,487.1,70.9,4.17,194.34,196.84
3dpf,1001.03,25.86,29.88,36.78,37.35,489.02,14.37,0,33.33,71.83
5dpf,219.14,22.22,103.37,91.48,38.76,516.83,40.31,12.92,94.06,341.11
10dpf,390.95,33.26,73.42,55.85,16.32,431.12,16.94,0,26.98,45.18
