stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2446.54,30.97,20.65,0,402.59,20.65,0,41.29,1145.85,691.64
12hpf,3304.16,88.68,30.84,88.68,838.57,158.08,11.57,181.21,1983.66,927.25
14hpf,1661.9,23.41,217.35,120.38,504.92,187.26,33.44,30.09,1096.79,705.56
16hpf,1618.1,65.63,215.34,118.95,637.8,250.2,88.19,55.37,965.94,822.38
19hpf,1922.1,17.51,72.24,72.24,308.68,111.65,61.3,8.76,291.16,400.62
24hpf,1596,25,158,67,372,194,82,4,608,254
2dpf,586.36,31.69,57.55,93.42,319.45,522.97,84.24,8.34,255.23,165.98
3dpf,1380.3,56.89,40.23,43.1,33.33,430.98,14.37,0.57,54.59,92.52
5dpf,259.45,29.46,126.11,127.66,62.54,699.27,39.28,51.68,210.87,579.88
10dpf,628.16,76.56,137.43,156.88,77.19,840.89,37.65,1.88,195.16,133.04
