stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
2dpf,2.5,0,0,0,0,0.83,0,0,0.83
3dpf,4.02,1.15,0,0,0.57,1.15,0.57,0,5.17
5dpf,1.03,1.55,0.52,2.07,0,6.72,0.52,1.03,26.88
10dpf,8.16,1.26,0,0,0,1.26,0.63,0,11.3
