stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,354.71,2656.44,1862.21
14hpf,5724.69,90.28,254.13,351.11,1177.04,531.67,96.97,143.79,2200.26,2300.58
16hpf,4809.17,215.34,381.45,334.28,1560.67,611.14,157.91,219.44,2161.56,2438.42
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5481,108,1147,340,1476,637,276,41,1839,1275
2dpf,2843.37,91.75,230.2,306.11,1487.16,2161.93,290.26,62.56,789.04,950.85
3dpf,5871.72,155.73,106.31,129.3,128.15,1999.19,74.13,0.57,209.17,309.73
5dpf,829.51,75.46,380.9,307.51,196.39,1988.76,123.01,130.24,463.08,1219.72
10dpf,1847.46,90.99,332.59,205.83,84.72,1509.84,67.15,3.14,201.44,166.92
