stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,165.17
12hpf,9.64,0,1.93,0,0,0,0,0,1.93,86.75
14hpf,0,0,0,0,0,0,0,0,0,417.98
16hpf,34.86,4.1,0,0,0,4.1,2.05,2.05,12.3,336.33
19hpf,6.57,0,2.19,0,0,0,0,0,0,985.13
24hpf,32,0,0,4,2,2,1,0,23,598
2dpf,84.24,21.69,5,10.01,10.84,29.19,10.01,0,5.84,924.16
3dpf,78.15,59.76,1.72,4.6,5.17,39.08,0.57,0,4.02,432.13
5dpf,60.99,50.65,8.27,7.24,4.13,42.9,3.1,1.03,8.27,1456.42
10dpf,40.79,38.28,1.88,6.9,0.63,15.69,1.26,0,1.88,314.39
