stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,40.48,0,0,0,0,0,0,0,3.86,3.86
14hpf,240.76,0,0,23.41,0,3.34,0,0,26.75,93.63
16hpf,250.2,0,0,30.76,0,0,2.05,4.1,34.86,22.56
19hpf,284.59,0,0,35.03,0,2.19,2.19,0,0,98.51
24hpf,205,0,0,4,3,0,1,0,13,36
2dpf,317.78,0.83,0.83,20.85,8.34,6.67,0.83,0.83,2.5,30.03
3dpf,118.95,4.02,0.57,13.22,0,14.94,0,0,2.3,53.44
5dpf,117.84,3.1,2.58,38.76,2.07,21.71,0.52,2.07,3.62,111.12
10dpf,65.89,4.39,0,25.73,0,6.9,0,0,2.51,72.79
