stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,0
12hpf,55.9,11.57,5.78,3.86,26.99,26.99,0,154.22,26.99,57.83
14hpf,46.81,0,3.34,0,6.69,3.34,0,30.09,0,66.88
16hpf,106.64,14.36,8.2,12.3,59.47,36.91,0,67.68,36.91,186.62
19hpf,76.62,2.19,2.19,4.38,17.51,2.19,0,37.22,13.14,135.73
24hpf,123,2,5,17,30,32,20,9,56,86
2dpf,405.36,8.34,33.36,55.88,201.01,526.3,66.73,21.69,147.63,229.37
3dpf,1049.88,28.16,19.54,22.41,28.16,460.29,18.96,0,21.26,77
5dpf,133.86,17.57,71.32,71.84,26.88,414.5,28.43,26.88,59.44,301.83
10dpf,293.69,37.02,51.46,45.81,15.69,315.65,14.43,0,35.77,70.28
