stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,10.32,0,0,0,0,0
12hpf,7.71,0,9.64,0,3.86,3.86,0,0,40.48,3.86
14hpf,10.03,0,6.69,3.34,3.34,3.34,0,0,3.34,0
16hpf,30.76,2.05,8.2,0,2.05,4.1,4.1,0,20.51,18.46
19hpf,8.76,4.38,0,0,2.19,0,0,0,2.19,0
24hpf,9,0,1,2,3,3,0,0,5,2
2dpf,45.87,2.5,5,5,20.85,45.04,10.84,0,24.19,17.52
3dpf,134.47,4.6,2.87,6.9,4.6,48.84,3.45,0,1.15,8.62
5dpf,26.88,4.65,13.44,20.67,7.24,106.98,9.82,5.69,34.11,53.23
10dpf,153.12,6.28,13.18,30.75,18.2,198.3,10.04,0,35.77,16.32
