stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,38.56,3.86,0,11.57,5.78,1.93,0,0,32.77,5.78
14hpf,73.56,0,0,20.06,23.41,10.03,3.34,3.34,53.5,56.85
16hpf,116.9,12.3,0,69.73,121,22.56,8.2,8.2,82.03,71.78
19hpf,162,4.38,0,52.54,10.95,24.08,2.19,0,19.7,21.89
24hpf,234,1,2,153,104,67,11,1,64,34
2dpf,503.78,10.01,10.01,214.36,241.88,402.86,28.36,2.5,186.83,206.85
3dpf,1159.63,13.22,2.87,86.77,56.32,483.28,24.71,0,43.1,67.81
5dpf,156.08,36.18,5.17,311.13,48.07,386.59,23.77,1.03,66.15,271.85
10dpf,313.77,20.71,2.51,195.16,25.1,219.64,12.55,0,33.89,27.61
