stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,443.89,0,0,10.32,0,0
12hpf,5.78,15.42,0,3.86,177.35,1.93,0,5.78,13.49,28.92
14hpf,13.38,13.38,3.34,86.94,147.13,0,0,6.69,20.06,193.94
16hpf,14.36,14.36,2.05,34.86,131.25,24.61,16.41,4.1,45.12,82.03
19hpf,28.46,0,0,19.7,67.86,8.76,21.89,2.19,13.14,52.54
24hpf,11,4,3,39,113,59,16,1,61,9
2dpf,91.75,2.5,10.84,77.57,122.61,165.15,25.02,15.85,88.41,35.87
3dpf,86.77,1.72,16.66,27.01,44.82,155.73,10.92,0,16.09,31.03
5dpf,43.41,8.79,40.83,64.09,29.98,128.69,26.88,9.3,27.91,111.12
10dpf,60.87,5.65,24.47,54.6,21.96,72.79,13.81,0,8.16,10.67
