stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,3.34,10.03,0,0,0,0,0,0,0,0
16hpf,4.1,22.56,0,0,0,0,0,0,0,0
19hpf,4.38,15.32,0,0,0,0,0,0,0,0
24hpf,33,1,0,0,1,11,0,0,0,0
2dpf,100.09,0.83,9.17,4.17,18.35,28.36,9.17,0.83,10.84,9.17
3dpf,1450.98,1.72,1.72,0.57,0.57,26.43,0,0,2.3,5.17
5dpf,38.76,1.55,4.65,3.62,2.07,32.04,2.58,0.52,5.17,26.36
10dpf,333.85,1.26,3.77,3.14,1.26,11.3,1.26,0,0.63,2.51
