stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0,0
24hpf,3,0,0,0,2,0,1,0,0,0
2dpf,7.51,0,0.83,0.83,3.34,0.83,0,0,0.83,5
3dpf,520.05,2.3,0.57,0.57,2.3,21.26,0,0,1.15,0.57
5dpf,22.74,1.03,2.58,3.1,2.58,32.04,1.55,0.52,9.82,11.89
10dpf,571.05,0.63,3.77,4.39,0.63,17.57,1.26,0,3.14,5.65
