stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,0,0,0,0,0,0,0,0,0,17.35
14hpf,0,0,0,0,0,0,0,0,0,377.86
16hpf,2.05,0,0,0,0,0,0,0,0,38.97
19hpf,2.19,0,0,0,0,0,0,0,0,774.97
24hpf,7,0,0,0,0,0,0,0,0,168
2dpf,35.87,0,0,5.84,0,8.34,1.67,0,5,363.66
3dpf,73.55,2.3,0.57,0.57,4.02,9.77,0,0,0.57,270.66
5dpf,25.84,1.55,2.07,6.2,2.07,17.06,2.58,0.52,3.62,605.21
10dpf,54.6,5.02,1.88,3.14,1.26,12.55,0.63,0,1.26,289.92
