stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,0,0,0,0,0,10.32
12hpf,0,15.42,3.86,0,1.93,0,0,0,5.78,3.86
14hpf,0,0,10.03,0,0,0,0,0,16.72,0
16hpf,2.05,16.41,0,8.2,2.05,2.05,0,0,0,18.46
19hpf,8.76,0,0,13.14,39.41,26.27,2.19,0,98.51,8.76
24hpf,20,6,2,3,55,39,8,0,428,13
2dpf,39.2,1.67,23.35,13.35,15.85,44.21,40.87,0.83,5,46.71
3dpf,724.63,43.1,50.57,24.14,10.34,322.38,9.19,0,16.09,45.97
5dpf,445.51,42.9,111.64,162.8,28.43,436.72,68.74,16.54,81.66,254.28
10dpf,1982.38,252.9,145.59,266.7,30.75,518.97,45.81,0,104.17,138.06
