stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,1.93,0,0,1.93,0,0,0,0,5.78
14hpf,10.03,0,0,0,3.34,0,0,0,6.69,6.69
16hpf,30.76,4.1,4.1,0,2.05,4.1,0,0,12.3,6.15
19hpf,26.27,0,0,2.19,4.38,0,0,0,0,6.57
24hpf,17,0,1,0,6,3,0,0,5,3
2dpf,65.89,4.17,1.67,10.84,35.03,69.23,10.84,1.67,23.35,15.85
3dpf,253.99,5.75,5.17,5.75,6.9,100.56,2.87,0,6.9,10.34
5dpf,30.49,3.1,13.44,14.47,9.82,90.45,4.65,4.65,17.57,49.62
10dpf,68.4,10.67,9.41,5.02,3.77,69.03,5.02,0,12.55,6.28
