stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,4.1,0,0,0,0,2.05,0,0,0
19hpf,6.57,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,20.02,0,0,1.67,11.68,17.52,0.83,3.34,11.68
3dpf,20.69,0.57,1.15,0,0.57,9.19,0,0,0.57
5dpf,4.65,1.03,3.1,1.03,3.62,16.02,0.52,2.07,9.3
10dpf,28.87,2.51,3.77,0.63,1.88,12.55,0.63,1.26,3.77
