stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,10.32,10.32,0,30.97,0,0,10.32,41.29,134.2
12hpf,564.83,30.84,1.93,15.42,134.94,46.27,0,53.98,217.84,287.23
14hpf,120.38,3.34,6.69,10.03,20.06,10.03,3.34,0,36.78,90.28
16hpf,110.74,6.15,2.05,22.56,34.86,14.36,6.15,6.15,38.97,45.12
19hpf,256.13,0,2.19,21.89,26.27,13.14,2.19,2.19,8.76,39.41
24hpf,177,1,8,16,45,14,7,1,22,24
2dpf,358.65,5,31.69,48.38,154.3,213.52,29.19,3.34,60.05,86.74
3dpf,1202.16,13.22,15.52,21.26,21.84,217.79,9.19,0,16.66,49.42
5dpf,76.49,13.95,57.88,62.02,19.64,171.07,15.5,5.69,35.66,161.25
10dpf,547.21,36.4,67.15,86.6,23.85,351.42,19.45,0.63,46.44,74.05
