stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,0,0,10.32,41.29,10.32
12hpf,183.14,19.28,5.78,28.92,86.75,11.57,0,84.82,219.76,119.52
14hpf,30.09,0,13.38,30.09,36.78,16.72,0,36.78,66.88,40.13
16hpf,75.88,8.2,12.3,49.22,77.93,28.71,4.1,69.73,84.08,53.32
19hpf,72.24,2.19,0,32.84,28.46,2.19,2.19,17.51,17.51,37.22
24hpf,86,1,0,6,15,6,13,11,23,11
2dpf,267.74,9.17,5.84,35.87,104.26,180.99,35.87,2.5,79.24,94.25
3dpf,981.49,14.94,5.17,17.81,23.56,189.63,13.79,0,14.94,33.9
5dpf,82.69,12.4,8.79,45.48,19.12,172.62,17.06,31.53,43.41,165.9
10dpf,398.48,37.02,13.18,50.83,24.47,367.11,16.94,0.63,52.71,60.87
