stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,10.32,0,0,289.04,10.32,0,61.94,247.75,567.76
12hpf,3271.39,94.46,23.13,113.74,765.32,142.65,9.64,163.86,1260.75,1241.47
14hpf,2323.98,33.44,103.66,170.54,535.02,300.95,83.6,56.85,471.48,1725.43
16hpf,1933.92,112.79,155.86,209.18,742.4,328.13,106.64,59.47,621.4,1788.31
19hpf,3349.45,30.65,78.81,159.81,650.19,284.59,179.51,32.84,264.89,2226.4
24hpf,1247,24,84,259,642,313,171,12,282,801
2dpf,741.49,21.69,61.72,175.16,477.09,899.97,180.16,14.18,252.73,595.53
3dpf,2075.62,45.97,42.52,89.07,80.45,883.23,56.89,0,63.21,256.87
5dpf,267.72,32.56,70.29,210.87,68.74,605.21,75.97,31.53,121.45,754.05
10dpf,571.68,28.87,61.5,126.76,34.51,365.22,32.63,0,60.24,90.36
