stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,6.57,0,0,0,0,0,0
24hpf,6,0,0,2,0,0,0,0,0,0
2dpf,74.23,0.83,3.34,14.18,14.18,14.18,3.34,0,2.5,10.01
3dpf,72.41,2.3,1.72,14.94,2.87,32.75,0.57,0,2.3,4.6
5dpf,31.01,1.03,0.52,23.26,1.03,13.44,2.07,0.52,2.58,5.69
10dpf,32,2.51,0,28.24,0.63,5.65,0,0,1.88,0.63
