stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,20.65,0,20.65,0,0,20.65,20.65,51.61
12hpf,86.75,15.42,23.13,7.71,38.56,11.57,0,61.69,34.7,59.76
14hpf,100.32,10.03,20.06,26.75,43.47,16.72,0,60.19,46.81,133.75
16hpf,75.88,8.2,14.36,20.51,51.27,26.66,4.1,55.37,61.52,164.07
19hpf,155.43,0,2.19,2.19,21.89,6.57,4.38,37.22,15.32,183.89
24hpf,222,1,16,30,49,41,15,10,39,113
2dpf,452.07,8.34,35.87,77.57,146.8,431.22,52.55,19.18,111.77,220.2
3dpf,1645.78,31.61,17.81,39.08,27.01,429.83,18.96,0,22.41,99.99
5dpf,156.6,20.16,46,95.61,28.43,316.3,43.41,24.81,53.75,281.15
10dpf,505.16,31.38,38.91,73.42,18.83,298.08,20.08,0.63,31.38,70.28
