stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,46.27,0,0,0,0,0,0,0,0,0
14hpf,224.04,3.34,0,0,0,26.75,0,0,0,10.03
16hpf,285.06,8.2,0,2.05,4.1,67.68,0,0,10.25,18.46
19hpf,387.49,0,0,4.38,2.19,13.14,0,0,0,17.51
24hpf,886,0,9,7,11,47,4,0,43,56
2dpf,1221.09,5.84,33.36,38.37,102.59,305.27,51.71,5,72.56,125.95
3dpf,2927.82,11.49,2.87,6.9,3.45,112.63,2.87,0,5.17,33.33
5dpf,83.73,7.24,12.4,23.26,9.3,105.95,9.82,3.62,12.92,77.52
10dpf,726.06,8.79,4.39,10.04,1.88,40.16,1.88,0,4.39,21.96
