stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,61.94,10.32,0,20.65,113.55,92.91
12hpf,314.22,17.35,7.71,13.49,107.95,25.06,1.93,38.56,223.62,219.76
14hpf,341.07,16.72,60.19,63.53,117.04,86.94,6.69,30.09,207.32,444.73
16hpf,88.19,14.36,61.52,22.56,55.37,38.97,0,4.1,65.63,170.22
19hpf,65.68,0,15.32,2.19,19.7,8.76,0,0,4.38,67.86
24hpf,52,4,152,26,33,22,4,1,32,20
2dpf,190.17,6.67,94.25,130.12,155.97,350.31,27.52,10.01,102.59,148.47
3dpf,453.4,6.9,61.49,95.39,60.91,524.65,21.84,0,29.88,86.2
5dpf,142.64,19.64,144.71,202.6,57.37,530.27,35.14,27.91,104.92,336.46
10dpf,266.07,17.57,110.45,122.37,46.44,589.88,20.08,2.51,79.7,96.64
