stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2704.61,72.26,10.32,0,443.89,30.97,0,61.94,1218.11,1207.78
12hpf,2862.71,107.95,23.13,100.24,890.62,119.52,3.86,148.44,1515.21,990.86
14hpf,2253.76,46.81,90.28,177.22,571.8,207.32,46.81,36.78,1146.95,785.81
16hpf,2036.46,133.3,116.9,176.37,680.87,219.44,82.03,69.73,1035.66,857.24
19hpf,2795.59,24.08,19.7,105.08,380.92,142.3,72.24,13.14,267.08,753.08
24hpf,2961,51,185,184,807,336,125,10,561,464
2dpf,1472.98,36.7,97.59,191.84,846.59,1328.68,150.13,30.03,447.9,611.38
3dpf,3712.78,37.93,71.26,75.28,109.18,1280.88,38.5,0,117.8,255.72
5dpf,442.41,74.94,244.98,269.78,121.45,1299.31,97.68,73.91,250.66,1104.98
10dpf,1258.2,77.19,252.9,188.89,94.76,1046.72,58.36,2.51,141.82,275.49
