stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,0,0,0
12hpf,57.83,3.86,0,5.78,5.78,0,0,1.93,3.86,1.93
14hpf,83.6,0,0,46.81,3.34,6.69,0,0,0,6.69
16hpf,53.32,2.05,2.05,43.07,12.3,2.05,2.05,0,6.15,6.15
19hpf,45.97,0,0,37.22,2.19,0,0,0,2.19,0
24hpf,28,0,0,1,0,0,0,0,7,0
2dpf,128.45,0,5,10.84,17.52,51.71,3.34,1.67,12.51,15.01
3dpf,491.32,3.45,2.3,8.62,5.17,98.26,2.87,0,4.02,10.92
5dpf,82.69,3.1,6.72,19.12,5.69,93.03,5.17,3.62,11.37,35.66
10dpf,169.43,3.14,7.53,7.53,4.39,48.95,1.88,0.63,3.77,4.39
