stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.12,10.32,0,0,82.58,0,0,0,154.84,258.07
12hpf,32.77,1.93,0,0,13.49,0,0,1.93,5.78,11.57
14hpf,113.69,0,3.34,0,6.69,0,0,0,20.06,10.03
16hpf,235.84,6.15,8.2,6.15,69.73,0,2.05,6.15,73.83,65.63
19hpf,1241.27,2.19,2.19,10.95,100.7,0,4.38,0,39.41,89.76
24hpf,485,1,3,12,108,8,4,1,16,20
2dpf,321.12,8.34,15.85,15.01,288.59,64.22,9.17,0.83,21.69,46.71
3dpf,439.03,0.57,1.72,3.45,2.87,11.49,0.57,0,2.87,2.3
5dpf,29.98,1.55,12.92,4.65,20.67,14.47,0.52,1.03,5.69,16.02
10dpf,45.18,0.63,1.88,1.26,0.63,1.26,0,0,0.63,1.88
