stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,3.34,0,0,0,0,0,0,0
16hpf,0,0,104.59,0,0,0,0,0,2.05,0
19hpf,0,0,48.16,0,0,0,0,0,0,2.19
24hpf,20,4,940,1,3,5,0,1,23,8
2dpf,118.44,3.34,133.45,18.35,39.2,69.23,18.35,3.34,23.35,34.2
3dpf,21.84,4.02,132.74,2.3,0.57,13.79,0,0,4.02,8.62
5dpf,52.72,5.17,164.87,24.81,11.37,183.99,12.4,10.34,23.77,95.1
10dpf,28.87,3.14,350.16,8.16,4.39,15.69,1.88,0,6.9,5.02
