stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,30.97,0,10.32,0,0,0,113.55,41.29
12hpf,165.79,5.78,17.35,7.71,79.04,7.71,0,7.71,291.09,21.21
14hpf,60.19,0,13.38,13.38,20.06,0,3.34,0,76.91,6.69
16hpf,88.19,2.05,34.86,0,43.07,30.76,0,4.1,157.91,43.07
19hpf,32.84,0,4.38,0,2.19,2.19,2.19,0,24.08,2.19
24hpf,45,0,4,0,16,8,1,1,30,5
2dpf,62.56,2.5,3.34,10.01,40.04,75.07,10.01,2.5,38.37,22.52
3dpf,186.76,5.17,3.45,4.6,3.45,63.21,3.45,0,16.09,13.22
5dpf,54.78,4.13,27.39,14.47,11.37,240.84,12.4,10.34,75.97,110.08
10dpf,129.27,7.53,8.16,8.79,11.3,212.73,10.67,0,40.79,13.81
