stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3726.58,82.58,30.97,0,712.28,72.26,0,134.2,1352.31,1207.78
12hpf,4300.81,123.38,36.63,150.36,1139.3,212.05,13.49,291.09,2008.72,1208.7
14hpf,2176.85,30.09,183.91,190.6,551.74,240.76,40.13,43.47,932.94,658.74
16hpf,1527.86,43.07,205.08,176.37,578.33,219.44,59.47,69.73,676.77,574.23
19hpf,1788.56,8.76,41.59,85.38,253.95,96.32,50.35,10.95,122.59,260.51
24hpf,1033,16,115,97,319,139,67,1,195,126
2dpf,773.19,21.69,63.39,106.76,375.33,690.61,80.07,7.51,214.36,272.74
3dpf,2084.24,39.65,36.2,36.78,37.93,580.39,28.73,0.57,51.72,94.82
5dpf,239.29,33.08,108.53,103.37,53.23,557.66,45.48,29.98,128.69,427.93
10dpf,611.22,37.65,89.74,67.77,23.85,353.3,21.34,0.63,46.44,81.58
