stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,61.94,20.65,0,72.26,0,10.32
12hpf,131.09,17.35,0,0,152.29,82.89,5.78,266.03,5.78,88.68
14hpf,187.26,3.34,0,0,76.91,26.75,0,40.13,3.34,133.75
16hpf,194.83,2.05,2.05,0,104.59,24.61,0,49.22,20.51,139.46
19hpf,783.73,4.38,0,0,133.54,35.03,0,17.51,0,175.13
24hpf,709,4,6,7,180,73,2,10,22,125
2dpf,323.62,3.34,7.51,24.19,163.48,282.75,3.34,16.68,75.07,79.24
3dpf,1051.6,2.3,1.72,16.09,33.33,245.95,0,0,22.41,36.2
5dpf,131.79,8.79,10.85,33.08,20.16,205.18,3.1,70.29,27.39,136.44
10dpf,458.73,13.81,2.51,41.42,16.32,202.07,1.26,2.51,25.73,43.3
