stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,0,0
12hpf,40.48,3.86,3.86,7.71,26.99,13.49,0,80.97,102.17,59.76
14hpf,73.56,0,40.13,13.38,23.41,16.72,3.34,13.38,60.19,73.56
16hpf,77.93,12.3,41.02,12.3,41.02,18.46,6.15,38.97,71.78,92.29
19hpf,21.89,0,6.57,4.38,15.32,2.19,6.57,17.51,10.95,24.08
24hpf,59,1,30,4,5,14,15,3,78,23
2dpf,147.63,3.34,22.52,26.69,39.2,101.76,24.19,3.34,27.52,59.22
3dpf,883.8,33.9,13.79,22.99,9.77,164.35,12.64,0,14.94,44.25
5dpf,111.64,13.44,43.41,41.35,9.82,185.02,17.06,16.54,35.66,151.95
10dpf,406.64,39.53,45.81,48.95,16.32,237.83,18.2,0,52.09,45.18
