stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,30.97,0,0,30.97,20.65,41.29
12hpf,312.3,53.98,15.42,15.42,173.5,50.12,0,119.52,127.23,352.78
14hpf,36.78,6.69,0,3.34,36.78,23.41,0,16.72,3.34,150.47
16hpf,100.49,26.66,12.3,22.56,98.44,28.71,6.15,18.46,67.68,237.89
19hpf,81,4.38,0,2.19,37.22,10.95,0,8.76,2.19,131.35
24hpf,58,3,10,6,41,25,13,2,34,54
2dpf,226.03,7.51,29.19,44.21,126.78,244.38,55.88,11.68,90.08,213.52
3dpf,582.12,21.84,22.99,28.16,35.05,357.43,13.22,0,24.71,66.66
5dpf,118.87,23.77,69.77,86.83,36.18,369.53,37.73,29.46,67.7,516.31
10dpf,308.12,47.69,70.91,75.93,26.98,484.46,18.83,0,55.85,126.13
