stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,51.61,0,0,30.97,92.91,30.97
12hpf,900.26,21.21,1.93,17.35,152.29,0,0,102.17,213.98,44.34
14hpf,1685.31,46.81,33.44,86.94,187.26,10.03,10.03,96.97,371.17,157.16
16hpf,1464.28,79.98,12.3,149.71,340.44,43.07,12.3,92.29,358.89,242
19hpf,1523.67,17.51,2.19,70.05,151.05,15.32,2.19,37.22,52.54,45.97
24hpf,1480,51,14,150,352,112,30,28,168,96
2dpf,619.72,25.86,8.34,225.2,353.65,313.61,43.37,28.36,145.13,68.39
3dpf,1251.58,43.1,7.47,124.12,85.62,778.64,20.11,0.57,48.27,107.46
5dpf,574.71,84.24,41.86,354.54,87.86,841.4,37.73,83.21,125.07,572.65
10dpf,547.84,73.42,19.45,217.13,40.79,345.77,8.79,0.63,33.89,77.19
