stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,51.61,165.17,0
12hpf,5.78,3.86,0,3.86,55.9,1.93,0,40.48,192.78,11.57
14hpf,0,0,0,0,3.34,0,0,20.06,46.81,6.69
16hpf,0,4.1,0,0,2.05,0,0,14.36,2.05,4.1
19hpf,0,0,0,0,0,0,0,19.7,0,0
24hpf,0,0,0,0,5,2,0,6,2,0
2dpf,74.23,0,0.83,6.67,90.91,285.25,6.67,125.95,100.92,6.67
3dpf,33.33,0,1.15,5.17,9.19,255.72,5.75,1.72,7.47,1.15
5dpf,6.72,0.52,0.52,5.17,3.62,93.03,3.62,147.3,9.3,3.62
10dpf,17.57,0,0.63,2.51,1.26,41.42,0.63,2.51,1.26,1.88
