stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,10.32,0
12hpf,38.56,1.93,5.78,0,15.42,5.78,0,5.78,13.49,5.78
14hpf,23.41,0,0,3.34,16.72,3.34,0,0,23.41,0
16hpf,53.32,4.1,0,6.15,26.66,6.15,0,0,41.02,14.36
19hpf,76.62,4.38,0,0,2.19,0,0,0,8.76,2.19
24hpf,43,1,0,13,10,9,0,2,14,2
2dpf,266.07,1.67,20.02,68.39,172.65,317.78,42.54,5.84,104.26,50.88
3dpf,1564.18,4.6,16.66,44.25,44.25,670.04,16.09,0,41.37,23.56
5dpf,159.7,9.3,48.58,134.89,47.55,557.66,36.69,20.16,84.24,95.1
10dpf,1276.4,18.2,74.68,101.66,28.87,540.31,25.73,0.63,53.34,27.61
