stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,30.97,0
12hpf,15.42,0,0,0,3.86,0,0,0,3.86,5.78
14hpf,3.34,0,6.69,0,3.34,0,0,3.34,3.34,10.03
16hpf,10.25,2.05,0,4.1,6.15,2.05,0,0,6.15,2.05
19hpf,6.57,0,0,4.38,2.19,0,0,0,4.38,19.7
24hpf,3,0,0,0,2,0,3,0,3,8
2dpf,70.9,1.67,5,17.52,20.02,48.38,8.34,1.67,23.35,25.02
3dpf,255.14,1.72,4.02,6.32,4.02,52.87,2.87,0,3.45,16.66
5dpf,20.16,4.13,9.3,14.99,4.65,54.78,6.2,2.07,13.95,36.18
10dpf,109.19,5.65,18.2,11.92,2.51,63.38,4.39,0,9.41,18.83
